/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_181158.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_170009.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_170141.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_180750.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182725.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_182205.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173646.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_174028.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_181458.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_184347.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024843.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_184450.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_183429.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_171927.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_234720.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_170603.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025909.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174236.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_210227.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_172149.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_171410.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_204902.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_174022.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_191514.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024221.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173314.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_183255.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_171604.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173234.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175410.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024336.csv,4
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175545.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_181049.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_181907.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181014_061908.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182413.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_180333.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024038.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173634.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182444.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_171505.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_183315.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174700.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_173839.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_172226.csv,4
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_190906.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_173738.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025906.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_182421.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_234016.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_181105.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175922.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_234539.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_233410.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174648.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025432.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_170526.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_172842.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_234533.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_205826.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_171014.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_210103.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_210740.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173303.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_181452.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_233132.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173348.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182454.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182931.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_183320.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_182312.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_184516.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024219.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_181947.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025200.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_174748.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173705.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_191117.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_172848.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173917.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_023918.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025448.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024932.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_210230.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_234854.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_205125.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_174525.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_023723.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181014_061731.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_023525.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_210036.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_181740.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_182810.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_171134.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_174144.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_234525.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173708.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_181252.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_204828.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_030620.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_174821.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_191534.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_174643.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_180206.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_183535.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175616.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_233724.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175822.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175738.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_181610.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_023921.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_023944.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_172142.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_191623.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_235335.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024756.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_235256.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_190909.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_182516.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_204953.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181014_061849.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_181155.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_233040.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_173208.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_234814.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175218.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_183431.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_180201.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_235312.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173553.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174045.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_191145.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_184600.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_172921.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025614.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_165947.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024035.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_183356.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_001201.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_182023.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_173253.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173742.csv,4
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_174850.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174207.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_205040.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_182048.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173909.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_030204.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181014_061800.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174209.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_174638.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025453.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175250.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_181045.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_182131.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_233153.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174525.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_030604.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_181710.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_174756.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173613.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_182235.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_235544.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_030039.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_211019.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_181454.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_172300.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_181506.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_183150.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175127.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174019.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182418.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173836.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024550.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024920.csv,4
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174519.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_234751.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174244.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_174505.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182521.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_234247.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_023943.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_001152.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_184419.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_023907.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_191241.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_023824.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182302.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182723.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_184609.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024609.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_210132.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_171824.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174551.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182008.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025250.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_183106.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_174731.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173505.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182351.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024258.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025636.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181014_061751.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_180042.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025512.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_233239.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_180045.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173856.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_233858.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175603.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_235631.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025816.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_205018.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_183611.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_171517.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_172903.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_180138.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_205743.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_234041.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_180159.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_171538.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_233958.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175358.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024148.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_171219.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_180940.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173352.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_174941.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_023825.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181014_061741.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182427.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174447.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_184304.csv,4
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_170440.csv,7
