/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_023516.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_005643.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_182420.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_135034.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_135141.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_020059.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_012538.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_225405.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024035.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_172733.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_141321.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_225136.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174713.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_133752.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_180940.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_233051.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_234525.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_020012.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_005500.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173939.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_030028.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_231617.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_170144.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_181906.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175115.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_010255.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_183259.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_012844.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173443.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_170148.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_030558.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173536.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_170819.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_180056.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_134857.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_022419.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024101.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173632.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_013840.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_132107.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_005232.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_010537.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_170703.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_013554.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_171631.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_170106.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_013145.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_234304.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_134230.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024059.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_140506.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_234148.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_183217.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174742.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025337.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_173147.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024441.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_231204.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_234533.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_021131.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_172153.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_142016.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_184511.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_013525.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173558.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175906.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_012934.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_005011.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173904.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_140529.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_230028.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025743.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_234317.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_015225.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_010419.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182351.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_184239.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_134522.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181014_061920.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_132938.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_001128.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_015939.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_021628.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_205137.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_020802.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_140242.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173433.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_171545.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173543.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_014845.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_173549.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025223.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_133717.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_014231.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_023457.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024346.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_134814.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_140858.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_014151.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_182302.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_184427.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024935.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_135709.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_174832.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_013645.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_012136.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_134112.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_184333.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173518.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_013529.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_171113.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174836.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025632.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_204938.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_230138.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_141233.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175605.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_135951.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_011323.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_030305.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_170628.csv,4
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_010424.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_140112.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_013032.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_165924.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175138.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_225528.csv,4
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_190909.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025508.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_005223.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_204753.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182413.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_182541.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_183245.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_013904.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_233541.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_170501.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_184425.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174752.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_230756.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_132733.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_184401.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_171248.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_233119.csv,4
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_015633.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_021005.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_135243.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_141124.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175159.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_172746.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_174053.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_015049.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_133858.csv,4
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_011105.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_172414.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_020351.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_013331.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_021728.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_014722.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025524.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_182548.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_234145.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_181937.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_004929.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_030655.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_205023.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_224906.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_135647.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_233620.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_133107.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_224943.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_233700.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173625.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_134907.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_014430.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173500.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_181823.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_014822.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_141346.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_171455.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_023724.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_230936.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_184352.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_140641.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_181944.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024336.csv,4
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_133904.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_180207.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182725.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173717.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_225122.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173826.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_012040.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_230246.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_021235.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_225944.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_133852.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173634.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_231210.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175305.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_020537.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_140722.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_021753.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_230101.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_014329.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_140827.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_233408.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025354.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_204931.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_234702.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024928.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182723.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_133048.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_233857.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_010707.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_180930.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_030550.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_013322.csv,4
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_013548.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174714.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_235233.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_235548.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_132953.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_011226.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_141455.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_020508.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182522.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_030346.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_231050.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_020157.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_015352.csv,4
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_020658.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_173657.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_025545.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_235631.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_205125.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_133851.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_012945.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_023719.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_174140.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_022355.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_225251.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181014_061701.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_230904.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_205344.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_021119.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_012803.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_135706.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_015019.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_005128.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_181740.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175702.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_174813.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_184534.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_141817.csv,4
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_182354.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_013519.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182407.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_012752.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_011317.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_012315.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_191514.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174040.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_023620.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_014504.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_171040.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_015121.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_135537.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_135219.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_013233.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_140250.csv,3
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_012540.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174045.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_023918.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024848.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_023916.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_020956.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_210215.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_005357.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_183616.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024218.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_133853.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_135800.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_174558.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_005517.csv,0
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_182517.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_172039.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181014_061619.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181018_230952.csv,4
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_020038.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_134614.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_001623.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181014_061853.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_175314.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_234857.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_235417.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_020701.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_012239.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_014646.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_011956.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_030014.csv,2
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_021454.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_005050.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024751.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_183244.csv,6
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_135415.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_012533.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181019_141343.csv,7
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181013_180941.csv,1
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181012_024144.csv,5
/Users/takashi/Documents/knowledge/qtable_1/qtable_1_20181011_235414.csv,7
